35,NM,2001,81.829552,68743,1,0;35,NM,2002,82.002914,70050,1,0;35,NM,2003,81.127457,71969,1,0;35,NM,2004,81.714386,73592,1,0;35,NM,2005,81.730858,74539,1,0;35,NM,2006,84.151863,75177,1,0;35,NM,2007,81.633812,76425,1,0;35,NM,2008,83.804565,76950,1,0;35,NM,2009,82.209404,78743,1,0;35,NM,2010,82.742172,78821,1,0;35,NM,2011,82.149368,78444,1,0;35,NM,2012,82.032272,78553,1,0;35,NM,2013,82.628555,78026,1,0;35,NM,2014,82.798035,75982,1,0
36,NY,2001,80.506737,628270,1,0;36,NY,2002,79.262596,657235,1,0;36,NY,2003,79.637871,669788,1,0;36,NY,2004,79.794815,675899,1,0;36,NY,2005,80.50811,684256,1,0;36,NY,2006,81.112968,691663,1,0;36,NY,2007,81.001549,694473,1,0;36,NY,2008,80.594498,704200,1,0;36,NY,2009,80.78582,720576,1,0;36,NY,2010,82.055244,707160,1,0;36,NY,2011,81.665627,701765,1,0;36,NY,2012,81.176262,708004,1,0;36,NY,2013,81.598007,690487,1,0;36,NY,2014,81.861374,656128,1,0
37,NC,2001,79.315369,303642,1,0;37,NC,2002,78.467735,312609,1,0;37,NC,2003,78.817032,319136,1,0;37,NC,2004,80.611229,327100,1,0;37,NC,2005,79.207329,334095,1,0;37,NC,2006,80.262115,340318,1,0;37,NC,2007,81.781113,349262,1,0;37,NC,2008,81.289192,357262,1,0;37,NC,2009,80.955505,369101,1,0;37,NC,2010,80.949432,374347,1,0;37,NC,2011,81.347824,376961,1,0;37,NC,2012,81.590492,379037,1,0;37,NC,2013,80.424217,380099,1,0;37,NC,2014,80.153473,374102,1,0
38,ND,2001,81.468857,25392,1,0;38,ND,2002,79.045105,25705,1,0;38,ND,2003,78.995857,25674,1,0;38,ND,2004,82.391205,26140,1,0;38,ND,2005,82.702667,25779,1,0;38,ND,2006,83.168655,25706,1,0;38,ND,2007,85.96167,25784,1,0;38,ND,2008,81.188995,25660,1,0;38,ND,2009,83.458252,25200,1,0;38,ND,2010,83.635277,24074,1,0;38,ND,2011,82.65815,23259,1,0;38,ND,2012,83.990356,22686,1,0;38,ND,2013,81.345261,22444,1,0;38,ND,2014,83.381813,21855,1,0
39,OH,2001,78.354736,489552,1,0;39,OH,2002,79.612587,504997,1,0;39,OH,2003,80.327545,517225,1,0;39,OH,2004,79.548584,519245,1,0;39,OH,2005,80.021599,518102,1,0;39,OH,2006,79.440331,517807,1,0;39,OH,2007,80.557426,516314,1,0;39,OH,2008,80.420357,518131,1,0;39,OH,2009,80.69809,523915,1,0;39,OH,2010,81.504364,519258,1,0;39,OH,2011,81.93116,510467,1,0;39,OH,2012,81.226425,498029,1,0;39,OH,2013,81.132523,487762,1,0;39,OH,2014,80.801163,466176,1,0
40,OK,2001,79.655746,132539,1,0;40,OK,2002,79.734932,134588,1,0;40,OK,2003,80.655708,136495,1,0;40,OK,2004,78.134392,137792,1,0;40,OK,2005,79.366211,138388,1,0;40,OK,2006,79.280807,139120,1,0;40,OK,2007,80.00135,139700,1,0;40,OK,2008,80.649834,139183,1,0;40,OK,2009,80.386185,142150,1,0;40,OK,2010,79.947807,141277,1,0;40,OK,2011,80.019127,141848,1,0;40,OK,2012,80.688797,139469,1,0;40,OK,2013,77.995552,138300,1,0;40,OK,2014,77.914993,136396,1,0
41,OR,2001,81.011681,134810,1,0;41,OR,2002,81.468071,139960,1,0;41,OR,2003,81.279839,142804,1,0;41,OR,2004,82.628471,143810,1,0;41,OR,2005,82.460838,144778,1,0;41,OR,2006,83.161652,144863,1,0;41,OR,2007,83.334236,145370,1,0;41,OR,2008,82.652664,147252,1,0;41,OR,2009,82.304771,149154,1,0;41,OR,2010,82.587677,149712,1,0;41,OR,2011,83.294609,147499,1,0;41,OR,2012,82.918991,146296,1,0;41,OR,2013,83.054825,143293,1,0;41,OR,2014,83.788628,136029,1,0
42,PA,2001,80.624977,472521,1,0;42,PA,2002,80.031921,486128,1,0;42,PA,2003,80.305931,496373,1,0;42,PA,2004,79.622253,501117,1,0;42,PA,2005,80.583809,503950,1,0;42,PA,2006,80.737297,506117,1,0;42,PA,2007,80.501152,509834,1,0;42,PA,2008,80.665886,513623,1,0;42,PA,2009,81.253204,518863,1,0;42,PA,2010,81.080864,513501,1,0;42,PA,2011,80.91333,509267,1,0;42,PA,2012,81.542213,504145,1,0;42,PA,2013,80.868111,493433,1,0;42,PA,2014,81.014397,468417,1,0
44,RI,2001,78.79715,37610,1,0;44,RI,2002,80.760445,38502,1,0;44,RI,2003,82.114212,39465,1,0;44,RI,2004,77.653313,39717,1,0;44,RI,2005,82.864037,39835,1,0;44,RI,2006,83.106468,39865,1,0;44,RI,2007,79.964012,40058,1,0;44,RI,2008,82.366325,40554,1,0;44,RI,2009,82.124565,40815,1,0;44,RI,2010,81.121742,40160,1,0;44,RI,2011,81.063995,39686,1,0;44,RI,2012,83.211227,40525,1,0;44,RI,2013,81.449265,39396,1,0;44,RI,2014,82.918945,37896,1,0
45,SC,2001,77.481728,148607,1,0;45,SC,2002,78.710159,153235,1,0;45,SC,2003,80.037033,155804,1,0;45,SC,2004,80.490158,159142,1,0;45,SC,2005,81.380066,163334,1,0;45,SC,2006,79.184944,165832,1,0;45,SC,2007,80.662941,169679,1,0;45,SC,2008,79.216148,172251,1,0;45,SC,2009,80.91008,178854,1,0;45,SC,2010,81.170601,179240,1,0;45,SC,2011,80.290024,178562,1,0;45,SC,2012,81.222351,179912,1,0;45,SC,2013,81.363632,181581,1,0;45,SC,2014,81.165367,178435,1,0
46,SD,2001,78.796829,30652,1,0;46,SD,2002,85.037888,31416,1,0;46,SD,2003,84.488647,31979,1,0;46,SD,2004,84.857216,32333,1,0;46,SD,2005,81.201103,33005,1,0;46,SD,2006,82.935158,33196,1,0;46,SD,2007,83.00782,33205,1,0;46,SD,2008,82.038803,33304,1,0;46,SD,2009,84.404724,33407,1,0;46,SD,2010,80.622444,32862,1,0;46,SD,2011,82.041374,32517,1,0;46,SD,2012,81.79921,32385,1,0;46,SD,2013,83.469604,32177,1,0;46,SD,2014,81.896942,30256,1,0
47,TN,2001,79.721191,229793,1,0;47,TN,2002,79.328217,237245,1,0;47,TN,2003,80.29953,241330,1,0;47,TN,2004,80.22052,244681,1,0;47,TN,2005,79.693748,246977,1,0;47,TN,2006,79.472595,251001,1,0;47,TN,2007,80.096809,255935,1,0;47,TN,2008,80.021194,258885,1,0;47,TN,2009,79.318924,266838,1,0;47,TN,2010,80.045624,266045,1,0;47,TN,2011,80.665283,264395,1,0;47,TN,2012,80.423027,261943,1,0;47,TN,2013,78.863808,262537,1,0;47,TN,2014,79.68322,254947,1,0
48,TX,2001,78.474487,683216,1,0;48,TX,2002,79.163445,705070,1,0;48,TX,2003,80.193321,722674,1,0;48,TX,2004,79.804832,745180,1,0;48,TX,2005,79.468849,762647,1,0;48,TX,2006,80.261047,777860,1,0;48,TX,2007,80.890182,794331,1,0;48,TX,2008,80.32679,807042,1,0;48,TX,2009,80.089577,835133,1,0;48,TX,2010,80.509613,848132,1,0;48,TX,2011,81.002991,867080,1,0;48,TX,2012,80.710831,877401,1,0;48,TX,2013,80.68187,892659,1,0;48,TX,2014,80.212372,889787,1,0
49,UT,2001,81.214996,62815,1,0;49,UT,2002,82.060463,65036,1,0;49,UT,2003,82.816048,66350,1,0;49,UT,2004,79.42453,67419,1,0;49,UT,2005,84.231491,69431,1,0;49,UT,2006,83.492744,70918,1,0;49,UT,2007,82.845528,72471,1,0;49,UT,2008,83.952232,73028,1,0;49,UT,2009,81.921661,74241,1,0;49,UT,2010,83.200211,75579,1,0;49,UT,2011,82.726372,75745,1,0;49,UT,2012,83.673264,77484,1,0;49,UT,2013,82.707985,78163,1,0;49,UT,2014,84.128082,75092,1,0
50,VT,2001,79.301849,26742,1,0;50,VT,2002,76.699371,27585,1,0;50,VT,2003,81.185852,28418,1,0;50,VT,2004,80.806099,28792,1,0;50,VT,2005,87.601112,29011,1,0;50,VT,2006,84.262337,29397,1,0;50,VT,2007,84.207649,29537,1,0;50,VT,2008,81.234779,29687,1,0;50,VT,2009,83.581131,29835,1,0;50,VT,2010,82.200325,29455,1,0;50,VT,2011,83.557312,28646,1,0;50,VT,2012,80.544724,28422,1,0;50,VT,2013,84.614449,27922,1,0;50,VT,2014,84.436165,26821,1,0
51,VA,2001,79.751411,249653,1,0;51,VA,2002,78.542969,258069,1,0;51,VA,2003,79.071777,263713,1,0;51,VA,2004,79.361099,268252,1,0;51,VA,2005,79.994118,271090,1,0;51,VA,2006,81.114708,274806,1,0;51,VA,2007,80.743965,277050,1,0;51,VA,2008,80.745743,280877,1,0;51,VA,2009,79.419235,286625,1,0;51,VA,2010,79.597702,286939,1,0;51,VA,2011,80.969933,281534,1,0;51,VA,2012,80.587914,279608,1,0;51,VA,2013,80.916893,282861,1,0;51,VA,2014,80.46505,276713,1,0
53,WA,2001,80.326782,213752,1,0;53,WA,2002,82.07737,222030,1,0;53,WA,2003,82.076431,227228,1,0;53,WA,2004,80.313721,229870,1,0;53,WA,2005,81.360428,233042,1,0;53,WA,2006,81.249191,236193,1,0;53,WA,2007,80.894501,238007,1,0;53,WA,2008,82.091034,238392,1,0;53,WA,2009,82.491966,241436,1,0;53,WA,2010,81.873795,242366,1,0;53,WA,2011,81.463974,239278,1,0;53,WA,2012,81.759529,238645,1,0;53,WA,2013,82.207443,237419,1,0;53,WA,2014,80.758423,227561,1,0
54,WV,2001,82.515663,73854,1,0;54,WV,2002,83.410103,75280,1,0;54,WV,2003,83.084496,75575,1,0;54,WV,2004,80.501167,75897,1,0;54,WV,2005,82.808685,76143,1,0;54,WV,2006,80.405281,76177,1,0;54,WV,2007,80.190628,76635,1,0;54,WV,2008,82.18483,76594,1,0;54,WV,2009,82.800804,77846,1,0;54,WV,2010,80.904297,75928,1,0;54,WV,2011,80.504471,74988,1,0;54,WV,2012,78.416992,73670,1,0;54,WV,2013,79.453064,71739,1,0;54,WV,2014,81.171074,68900,1,0
55,WI,2001,79.504372,194006,1,0;55,WI,2002,78.940041,202590,1,0;55,WI,2003,79.270287,208115,1,0;55,WI,2004,80.300079,212213,1,0;55,WI,2005,81.70192,214202,1,0;55,WI,2006,81.783394,216067,1,0;55,WI,2007,82.629478,218216,1,0;55,WI,2008,81.381081,220823,1,0;55,WI,2009,80.696106,222944,1,0;55,WI,2010,82.222992,221741,1,0;55,WI,2011,82.402962,220746,1,0;55,WI,2012,81.346573,215570,1,0;55,WI,2013,81.871544,214334,1,0;55,WI,2014,82.32415,205716,1,0
56,WY,2001,81.349281,19510,1,0;56,WY,2002,84.593338,19875,1,0;56,WY,2003,81.648186,19745,1,0;56,WY,2004,79.506866,19998,1,0;56,WY,2005,84.025452,19835,1,0;56,WY,2006,80.676117,19893,1,0;56,WY,2007,82.899422,19605,1,0;56,WY,2008,84.327217,19312,1,0;56,WY,2009,82.507973,19333,1,0;56,WY,2010,79.620773,19183,1,0;56,WY,2011,80.386734,19433,1,0;56,WY,2012,81.348152,18961,1,0;56,WY,2013,78.27742,19709,1,0;56,WY,2014,80.469017,18302,1,0
1,AL,2001,83.17659,147619,1,1;1,AL,2002,83.274559,148026,1,1;1,AL,2003,83.429283,149117,1,1;1,AL,2004,82.533165,149730,1,1;1,AL,2005,82.112114,151420,1,1;1,AL,2006,82.046326,152990,1,1;1,AL,2007,83.935486,154516,1,1;1,AL,2008,84.006775,156158,1,1;1,AL,2009,83.800591,160521,1,1;1,AL,2010,82.526802,160147,1,1;1,AL,2011,83.211082,159259,1,1;1,AL,2012,83.816254,159113,1,1;1,AL,2013,82.101791,158010,1,1;1,AL,2014,83.022316,151057,1,1
2,AK,2001,80.186981,24924,1,1;2,AK,2002,84.215454,25749,1,1;2,AK,2003,81.174332,26478,1,1;2,AK,2004,84.442093,27202,1,1;2,AK,2005,86.705109,27773,1,1;2,AK,2006,82.834045,28141,1,1;2,AK,2007,86.960732,28392,1,1;2,AK,2008,86.519264,28767,1,1;2,AK,2009,82.68409,29357,1,1;2,AK,2010,84.946007,29179,1,1;2,AK,2011,84.416298,28703,1,1;2,AK,2012,84.161674,28815,1,1;2,AK,2013,80.397537,28756,1,1;2,AK,2014,85.386139,27130,1,1
4,AZ,2001,83.820496,160263,1,1;4,AZ,2002,82.451294,167107,1,1;4,AZ,2003,82.217964,172532,1,1;4,AZ,2004,83.82888,178029,1,1;4,AZ,2005,83.793831,182938,1,1;4,AZ,2006,84.178062,188261,1,1;4,AZ,2007,82.473717,192928,1,1;4,AZ,2008,85.286942,197139,1,1;4,AZ,2009,84.36718,201896,1,1;4,AZ,2010,85.39801,201361,1,1;4,AZ,2011,84.540657,200716,1,1;4,AZ,2012,85.260338,200659,1,1;4,AZ,2013,85.151711,200695,1,1;4,AZ,2014,84.008728,194402,1,1
5,AR,2001,80.818123,84412,1,1;5,AR,2002,81.682251,85258,1,1;5,AR,2003,77.601028,86487,1,1;5,AR,2004,78.79287,86867,1,1;5,AR,2005,82.952271,88653,1,1;5,AR,2006,82.019684,89046,1,1;5,AR,2007,84.911888,90708,1,1;5,AR,2008,82.825455,91135,1,1;5,AR,2009,82.893517,93702,1,1;5,AR,2010,83.893745,93118,1,1;5,AR,2011,83.905952,94005,1,1;5,AR,2012,80.898003,95244,1,1;5,AR,2013,83.097954,94847,1,1;5,AR,2014,83.970284,91168,1,1
6,CA,2001,82.298004,1014368,1,1;6,CA,2002,82.051414,1040619,1,1;6,CA,2003,83.429642,1073834,1,1;6,CA,2004,83.346313,1099299,1,1;6,CA,2005,83.427223,1114565,1,1;6,CA,2006,83.950371,1125212,1,1;6,CA,2007,83.134209,1130071,1,1;6,CA,2008,84.261787,1145359,1,1;6,CA,2009,83.869514,1167850,1,1;6,CA,2010,83.609093,1174404,1,1;6,CA,2011,83.939613,1171636,1,1;6,CA,2012,84.271027,1182376,1,1;6,CA,2013,84.481712,1187686,1,1;6,CA,2014,85.081573,1150353,1,1
8,CO,2001,82.642876,168347,1,1;8,CO,2002,83.774567,173264,1,1;8,CO,2003,86.043396,177764,1,1;8,CO,2004,84.846397,181779,1,1;8,CO,2005,83.278633,184209,1,1;8,CO,2006,84.953255,186112,1,1;8,CO,2007,85.484024,190117,1,1;8,CO,2008,85.350685,193398,1,1;8,CO,2009,86.001389,200498,1,1;8,CO,2010,84.894585,201643,1,1;8,CO,2011,85.838844,201570,1,1;8,CO,2012,85.675995,202223,1,1;8,CO,2013,86.541626,201481,1,1;8,CO,2014,85.85289,190689,1,1
9,CT,2001,81.749893,138728,1,1;9,CT,2002,83.045403,141263,1,1;9,CT,2003,81.402046,143450,1,1;9,CT,2004,82.257278,146398,1,1;9,CT,2005,84.306053,147511,1,1;9,CT,2006,83.376175,148950,1,1;9,CT,2007,85.373169,149075,1,1;9,CT,2008,83.806183,150845,1,1;9,CT,2009,84.295494,151879,1,1;9,CT,2010,80.945534,151337,1,1;9,CT,2011,83.099266,150567,1,1;9,CT,2012,85.862007,149471,1,1;9,CT,2013,84.089409,147052,1,1;9,CT,2014,86.499565,141176,1,1
10,DE,2001,78.432518,30411,1,1;10,DE,2002,84.942467,31750,1,1;10,DE,2003,82.109322,32650,1,1;10,DE,2004,81.104889,33457,1,1;10,DE,2005,81.279396,34101,1,1;10,DE,2006,82.261696,34919,1,1;10,DE,2007,83.542557,35530,1,1;10,DE,2008,83.175995,36377,1,1;10,DE,2009,85.172333,37467,1,1;10,DE,2010,84.050011,37312,1,1;10,DE,2011,82.939713,37081,1,1;10,DE,2012,86.270737,37145,1,1;10,DE,2013,83.534027,36911,1,1;10,DE,2014,83.972176,35563,1,1
11,DC,2001,81.318893,14252,1,1;11,DC,2002,82.048706,14193,1,1;11,DC,2003,83.124603,14476,1,1;11,DC,2004,76.39109,14445,1,1;11,DC,2005,80.65136,14432,1,1;11,DC,2006,78.905296,14392,1,1;11,DC,2007,74.796364,14357,1,1;11,DC,2008,78.400566,14502,1,1;11,DC,2009,83.052147,14857,1,1;11,DC,2010,76.678726,15180,1,1;11,DC,2011,80.907822,15769,1,1;11,DC,2012,75.18338,15500,1,1;11,DC,2013,83.437592,15422,1,1;11,DC,2014,83.802765,15961,1,1
12,FL,2001,82.841599,375944,1,1;12,FL,2002,83.029373,519066,1,1;12,FL,2003,82.185936,535032,1,1;12,FL,2004,81.900406,552319,1,1;12,FL,2005,83.221924,572170,1,1;12,FL,2006,83.134796,581891,1,1;12,FL,2007,84.065887,591260,1,1;12,FL,2008,83.270226,602562,1,1;12,FL,2009,84.147934,615816,1,1;12,FL,2010,83.470833,609800,1,1;12,FL,2011,83.726753,604949,1,1;12,FL,2012,83.016151,606522,1,1;12,FL,2013,83.78257,601462,1,1;12,FL,2014,84.248032,576376,1,1
13,GA,2001,82.429359,262917,1,1;13,GA,2002,80.627548,271900,1,1;13,GA,2003,82.342293,279615,1,1;13,GA,2004,82.082993,286274,1,1;13,GA,2005,83.043472,294015,1,1;13,GA,2006,83.710609,299210,1,1;13,GA,2007,82.923889,306510,1,1;13,GA,2008,80.738937,311360,1,1;13,GA,2009,83.114761,319385,1,1;13,GA,2010,82.71386,321274,1,1;13,GA,2011,83.318222,323643,1,1;13,GA,2012,83.220078,323771,1,1;13,GA,2013,83.294571,322626,1,1;13,GA,2014,83.695045,311994,1,1
15,HI,2001,83.512917,44014,1,1;15,HI,2002,82.390091,45473,1,1;15,HI,2003,83.655785,46956,1,1;15,HI,2004,86.488632,48241,1,1;15,HI,2005,82.671272,49272,1,1;15,HI,2006,83.528534,49984,1,1;15,HI,2007,85.256584,51058,1,1;15,HI,2008,81.638634,52289,1,1;15,HI,2009,84.599434,53890,1,1;15,HI,2010,86.5075,53792,1,1;15,HI,2011,87.223763,53171,1,1;15,HI,2012,86.460503,52887,1,1;15,HI,2013,86.009377,53194,1,1;15,HI,2014,85.453476,51006,1,1
16,ID,2001,83.006905,48771,1,1;16,ID,2002,86.023712,50051,1,1;16,ID,2003,85.098198,51827,1,1;16,ID,2004,86.793007,52720,1,1;16,ID,2005,87.087303,54096,1,1;16,ID,2006,86.407196,55176,1,1;16,ID,2007,84.147827,56449,1,1;16,ID,2008,85.09243,57889,1,1;16,ID,2009,87.271851,60369,1,1;16,ID,2010,84.512367,60341,1,1;16,ID,2011,85.123589,59416,1,1;16,ID,2012,86.518372,59610,1,1;16,ID,2013,85.425636,60041,1,1;16,ID,2014,85.125748,57913,1,1
17,IL,2001,80.4562,463589,1,1;17,IL,2002,80.415627,471117,1,1;17,IL,2003,82.305046,477545,1,1;17,IL,2004,82.495712,484732,1,1;17,IL,2005,83.326775,488965,1,1;17,IL,2006,81.677155,493105,1,1;17,IL,2007,82.714905,494272,1,1;17,IL,2008,82.712013,498513,1,1;17,IL,2009,82.557693,508543,1,1;17,IL,2010,81.67881,505133,1,1;17,IL,2011,83.794838,504637,1,1;17,IL,2012,82.868675,504792,1,1;17,IL,2013,83.948067,497446,1,1;17,IL,2014,83.250443,479185,1,1
18,IN,2001,83.27037,262798,1,1;18,IN,2002,82.032166,269438,1,1;18,IN,2003,82.323502,273332,1,1;18,IN,2004,83.028152,275858,1,1;18,IN,2005,81.843323,277546,1,1;18,IN,2006,83.646721,278652,1,1;18,IN,2007,84.194435,280979,1,1;18,IN,2008,82.623688,280568,1,1;18,IN,2009,84.815323,285858,1,1;18,IN,2010,84.325455,282008,1,1;18,IN,2011,83.384354,278896,1,1;18,IN,2012,83.59375,279664,1,1;18,IN,2013,82.430977,275394,1,1;18,IN,2014,84.88829,266051,1,1
19,IA,2001,82.150322,132692,1,1;19,IA,2002,84.289169,134314,1,1;19,IA,2003,82.700142,135977,1,1;19,IA,2004,83.791519,137024,1,1;19,IA,2005,84.429718,138258,1,1;19,IA,2006,82.926147,140143,1,1;19,IA,2007,83.337105,141329,1,1;19,IA,2008,85.138908,142495,1,1;19,IA,2009,84.522163,145759,1,1;19,IA,2010,84.791138,145244,1,1;19,IA,2011,86.838974,143730,1,1;19,IA,2012,84.971115,144526,1,1;19,IA,2013,83.930038,142889,1,1;19,IA,2014,84.701317,136882,1,1
20,KS,2001,84.770691,110962,1,1;20,KS,2002,82.849274,112727,1,1;20,KS,2003,81.955414,114169,1,1;20,KS,2004,83.376694,114697,1,1;20,KS,2005,83.912979,115834,1,1;20,KS,2006,83.417015,116734,1,1;20,KS,2007,82.662209,116314,1,1;20,KS,2008,82.721024,116755,1,1;20,KS,2009,82.205795,119932,1,1;20,KS,2010,82.789505,121035,1,1;20,KS,2011,83.524986,120319,1,1;20,KS,2012,82.477745,118848,1,1;20,KS,2013,84.422447,117699,1,1;20,KS,2014,85.648155,111510,1,1
21,KY,2001,81.627892,143079,1,1;21,KY,2002,82.876747,146402,1,1;21,KY,2003,80.597305,149150,1,1;21,KY,2004,84.366905,151746,1,1;21,KY,2005,83.468521,153829,1,1;21,KY,2006,85.442169,156123,1,1;21,KY,2007,83.940994,158523,1,1;21,KY,2008,84.615089,160217,1,1;21,KY,2009,84.541931,164663,1,1;21,KY,2010,85.127907,164642,1,1;21,KY,2011,84.705803,164526,1,1;21,KY,2012,83.698959,166111,1,1;21,KY,2013,83.723198,165150,1,1;21,KY,2014,84.351547,159902,1,1
22,LA,2001,81.972549,134198,1,1;22,LA,2002,81.134583,135948,1,1;22,LA,2003,81.829247,137506,1,1;22,LA,2004,83.185951,138798,1,1;22,LA,2005,82.111885,140761,1,1;22,LA,2006,83.430832,137041,1,1;22,LA,2007,85.2677,135363,1,1;22,LA,2008,84.578621,135428,1,1;22,LA,2009,84.48172,140934,1,1;22,LA,2010,84.037437,140623,1,1;22,LA,2011,85.096504,141903,1,1;22,LA,2012,83.668213,140970,1,1;22,LA,2013,84.950478,139313,1,1;22,LA,2014,83.973587,130758,1,1
23,ME,2001,83.974892,56240,1,1;23,ME,2002,83.529755,57799,1,1;23,ME,2003,82.092194,59945,1,1;23,ME,2004,87.090424,61128,1,1;23,ME,2005,83.73246,62129,1,1;23,ME,2006,81.570297,62633,1,1;23,ME,2007,84.450752,62976,1,1;23,ME,2008,86.395401,64088,1,1;23,ME,2009,86.776955,65018,1,1;23,ME,2010,84.254433,64853,1,1;23,ME,2011,81.599319,64341,1,1;23,ME,2012,84.52755,63991,1,1;23,ME,2013,86.769173,62928,1,1;23,ME,2014,82.755211,60255,1,1
24,MD,2001,81.776237,208942,1,1;24,MD,2002,82.702477,214825,1,1;24,MD,2003,82.029541,220375,1,1;24,MD,2004,82.490799,225163,1,1;24,MD,2005,82.448822,228035,1,1;24,MD,2006,80.544678,229753,1,1;24,MD,2007,82.365631,231422,1,1;24,MD,2008,83.180595,234438,1,1;24,MD,2009,80.840645,238296,1,1;24,MD,2010,82.055161,238370,1,1;24,MD,2011,81.825958,237368,1,1;24,MD,2012,82.725037,236654,1,1;24,MD,2013,82.179512,238151,1,1;24,MD,2014,83.34938,233038,1,1
25,MA,2001,82.242233,248662,1,1;25,MA,2002,81.056976,251902,1,1;25,MA,2003,82.758415,255736,1,1;25,MA,2004,83.213928,261675,1,1;25,MA,2005,82.220772,263038,1,1;25,MA,2006,82.965263,266089,1,1;25,MA,2007,83.859085,266488,1,1;25,MA,2008,83.086967,268730,1,1;25,MA,2009,84.828033,272833,1,1;25,MA,2010,84.03167,271079,1,1;25,MA,2011,83.605087,271354,1,1;25,MA,2012,84.73999,268259,1,1;25,MA,2013,84.266861,265430,1,1;25,MA,2014,85.63282,254902,1,1
26,MI,2001,81.170097,394002,1,1;26,MI,2002,82.137398,403533,1,1;26,MI,2003,81.602943,415587,1,1;26,MI,2004,83.559021,420408,1,1;26,MI,2005,83.635178,421921,1,1;26,MI,2006,82.917999,428200,1,1;26,MI,2007,83.391312,431253,1,1;26,MI,2008,84.142311,431736,1,1;26,MI,2009,82.799263,434403,1,1;26,MI,2010,82.895615,429890,1,1;26,MI,2011,85.055817,425189,1,1;26,MI,2012,84.980209,422682,1,1;26,MI,2013,86.125,409921,1,1;26,MI,2014,85.203728,395558,1,1
27,MN,2001,83.989784,220496,1,1;27,MN,2002,81.980087,226575,1,1;27,MN,2003,83.596725,230204,1,1;27,MN,2004,84.647797,234417,1,1;27,MN,2005,84.43454,238177,1,1;27,MN,2006,85.466927,240925,1,1;27,MN,2007,85.127174,244389,1,1;27,MN,2008,85.213303,247959,1,1;27,MN,2009,86.759727,252872,1,1;27,MN,2010,84.82193,251594,1,1;27,MN,2011,85.095825,251101,1,1;27,MN,2012,86.397362,249609,1,1;27,MN,2013,87.721207,246845,1,1;27,MN,2014,86.436218,234489,1,1
28,MS,2001,81.706314,81162,1,1;28,MS,2002,82.413597,81920,1,1;28,MS,2003,81.968163,81849,1,1;28,MS,2004,82.860138,82945,1,1;28,MS,2005,82.129112,83726,1,1;28,MS,2006,84.332344,84173,1,1;28,MS,2007,84.078613,84270,1,1;28,MS,2008,83.315567,83749,1,1;28,MS,2009,84.618622,86651,1,1;28,MS,2010,83.682526,86712,1,1;28,MS,2011,82.922028,86663,1,1;28,MS,2012,82.016685,87132,1,1;28,MS,2013,82.449944,86011,1,1;28,MS,2014,81.865089,82580,1,1
29,MO,2001,82.527504,215424,1,1;29,MO,2002,81.260437,219288,1,1;29,MO,2003,81.744469,223002,1,1;29,MO,2004,83.038948,226838,1,1;29,MO,2005,83.385841,229851,1,1;29,MO,2006,83.713295,232023,1,1;29,MO,2007,83.844452,233961,1,1;29,MO,2008,83.30484,235254,1,1;29,MO,2009,83.747437,239258,1,1;29,MO,2010,84.632172,238065,1,1;29,MO,2011,83.592438,237039,1,1;29,MO,2012,84.781471,236647,1,1;29,MO,2013,83.38118,234181,1,1;29,MO,2014,84.066193,225261,1,1
30,MT,2001,79.100838,35794,1,1;30,MT,2002,85.117767,36250,1,1;30,MT,2003,87.019226,36835,1,1;30,MT,2004,85.717812,37749,1,1;30,MT,2005,85.952522,38670,1,1;30,MT,2006,86.690117,39139,1,1;30,MT,2007,86.911613,39951,1,1;30,MT,2008,88.689827,40769,1,1;30,MT,2009,87.519234,42319,1,1;30,MT,2010,85.893967,41907,1,1;30,MT,2011,87.811646,41655,1,1;30,MT,2012,86.0467,41705,1,1;30,MT,2013,88.264885,41416,1,1;30,MT,2014,84.838326,38389,1,1
31,NE,2001,79.320007,72342,1,1;31,NE,2002,81.969955,73710,1,1;31,NE,2003,83.970848,75303,1,1;31,NE,2004,81.6866,75796,1,1;31,NE,2005,80.066803,76689,1,1;31,NE,2006,85.707718,77015,1,1;31,NE,2007,87.016777,78043,1,1;31,NE,2008,83.889839,78449,1,1;31,NE,2009,84.55986,81208,1,1;31,NE,2010,82.821625,81404,1,1;31,NE,2011,84.584602,81057,1,1;31,NE,2012,85.054291,81959,1,1;31,NE,2013,84.621773,81020,1,1;31,NE,2014,84.948219,77363,1,1
32,NV,2001,83.8367,73308,1,1;32,NV,2002,82.761032,77009,1,1;32,NV,2003,78.60038,79762,1,1;32,NV,2004,82.154503,82545,1,1;32,NV,2005,79.644997,85454,1,1;32,NV,2006,83.344742,87168,1,1;32,NV,2007,82.586952,89488,1,1;32,NV,2008,81.859322,91780,1,1;32,NV,2009,82.936584,94702,1,1;32,NV,2010,83.045143,93662,1,1;32,NV,2011,82.414421,91845,1,1;32,NV,2012,84.383926,91768,1,1;32,NV,2013,85.708397,91660,1,1;32,NV,2014,85.395325,89251,1,1
