1,0.049388523047977424,2001,0.031591191928216814,0.5776810333486372;1,0.16478967880661202,2002,0.0021783979112249764,0.31810917443262476;1,0.3162209380459616,2003,0.059454459558423246,0.6740590910677415;1,0.40256685929310576,2004,0.045886066971516655,0.7062861281375973;1,0.45579895175379653,2005,0.014235086694818263,0.49516289041210154;1,0.5388657438516329,2006,0.07046894806686496,0.794676729519223;1,0.5928907404918694,2007,0.05464906510446114,0.8067062414923517;1,0.6564709044483268,2008,0.2326608311356231,0.8182122059072282;1,0.7818438381937911,2009,0.113551385021141,0.850096923419763;1,0.7594140572503696,2010,0.029598563271159933,0.6434882765619832;1,0.6828517672355866,2011,0.004672527955165963,0.36494486641482526;1,0.7239752721408412,2012,0.02673339410222194,0.6755673107644086;1,0.6569143932267169,2013,0.006474925658033332,0.4147892788199517;1,0.42781884155355465,2014,0.006003146705360978,0.401473719255005
1,0.0517537965327241,2001,0.03959763868741758,0.6602287097371795;1,0.18189759440935357,2002,0.010600187994177527,0.3811275200760362;1,0.31494422792635396,2003,0.047605827361474035,0.6631343986854945;1,0.3978631904313936,2004,0.025621644142563415,0.5998284374924516;1,0.4640908480043005,2005,0.023710335108422843,0.5651256245653886;1,0.5370245934686199,2006,0.044401403854422414,0.7290419885141757;1,0.5896653675581239,2007,0.039335213544532156,0.6624876832080876;1,0.6412175782824889,2008,0.019671295318041446,0.548037166506917;1,0.7679075393092326,2009,0.020436807376588192,0.5579221471356599;1,0.766496438650719,2010,0.07596475101744993,0.8025651816710065;1,0.7221341217578282,2011,0.09130798701472834,0.8023057571437413;1,0.7291896250503964,2012,0.044807875269080866,0.722045245248474;1,0.6848810643730682,2013,0.04475617920235019,0.7955144056124306;1,0.4546700712269856,2014,0.03433694588517707,0.7328048187854234
1,0.023867759709716437,2001,0.004952191853088565,0.2942253375539322;1,0.20454240021502487,2002,0.04530669465141937,0.6700787871953702;1,0.2854186265286924,2003,0.006646321531303469,0.3325127732179907;1,0.36968149442279263,2004,0.004015015932992701,0.35275661213717385;1,0.4510549657304126,2005,0.010900050954768193,0.426464389369031;1,0.5415266765219728,2006,0.7660012703117101,0.8290429282149184;1,0.5824217175110872,2007,0.0237879923342725,0.6221738500076552;1,0.6410563096358016,2008,0.02018735996820344,0.6048642266665614;1,0.7800026878107781,2009,0.07105132689505256,0.8231144233325031;1,0.7333422927025938,2010,0.005303982977539097,0.3915806840484447;1,0.7160327912914931,2011,0.03150476415474284,0.7156975667120425;1,0.7204542400215025,2012,0.021504076616253514,0.6145569042498646;1,0.684101599247413,2013,0.040719189407059625,0.7700350911107001;1,0.45479102271200106,2014,0.03509564992824231,0.7512004677024854
1,0.04967074317968015,2001,0.02868897424682882,0.5382568953898313;1,0.18607714016933208,2002,0.01213277484509507,0.4037279942221826;1,0.3116382206692649,2003,0.03440081695218618,0.6144276953973479;1,0.39834699637145543,2004,0.029019490679383232,0.5996230457580556;1,0.4642655557048784,2005,0.02317953022785389,0.6003405743987963;1,0.5310979707028625,2006,0.02606450312243175,0.5857154747233914;1,0.5571159790350759,2007,0.004436680471461585,0.3493874493568416;1,0.6380997177798683,2008,0.014729748140002523,0.46688997983670616;1,0.7562424405321866,2009,0.01152316103937362,0.4384892028384337;1,0.7414729203064104,2010,0.010731961055965494,0.44967466217758123;1,0.72128746136272,2011,0.07042161061731549,0.8345277601024544;1,0.7160462303453837,2012,0.018363267633150947,0.5928618988935715;1,0.6848004300497245,2013,0.04265739904683112,0.7996219046928675;1,0.4600725708910093,2014,0.07771954470113906,0.8425937485736706
1,0.04301841150383013,2001,0.018654376069947628,0.4738219508724456;1,0.20057787931729607,2002,0.030618231890160465,0.6135181993185842;1,0.3134793710522779,2003,0.04450706585056653,0.6783679545936635;1,0.39928773014379787,2004,0.03266434751905172,0.6270307604326929;1,0.46487031312995564,2005,0.02161753279022992,0.5725928894187007;1,0.5401693320790216,2006,0.08520661572743057,0.8211189016777712;1,0.5910495901088564,2007,0.04274215783587439,0.7198211749481181;1,0.649778255610805,2008,0.038176964218419006,0.7013688083789112;1,0.7637817497648166,2009,0.017343412709331662,0.5477552562832433;1,0.7271334498051337,2010,0.0023753612633238093,0.34180842723628724;1,0.7115710253998119,2011,0.022802942539141367,0.6182244220169208;1,0.6972718720602069,2012,0.0061318409203938665,0.3741760838105674;1,0.6828248891278054,2013,0.036398992664026415,0.7364344129152489;1,0.41838462572234913,2014,0.001636453415993965,0.34875449378320983
1,0.052587017873941676,2001,0.038841442546481565,0.6370687780400006;1,0.2018008332213412,2002,0.034337015875119024,0.6094204328530123;1,0.2937777180486494,2003,0.010903685201358296,0.393734612400292;1,0.39422120682703937,2004,0.0229405364280726,0.5685119033235868;1,0.4733100389732563,2005,0.05048434749312584,0.6731022743442894;1,0.5295659185593334,2006,0.02330436594447911,0.6293675948225189;1,0.5804461765891681,2007,0.020113888745991324,0.5745085365100596;1,0.6529767504367693,2008,0.05943597586837375,0.7796760851529968;1,0.7630426018008333,2009,0.014888005132522,0.46115109314045544;1,0.7661739013573444,2010,0.058363461065154505,0.8119887021121796;1,0.7228060744523586,2011,0.11516693265635561,0.8632503846060912;1,0.700309098239484,2012,0.007044232420760525,0.3929667426481851;1,0.6722483537158984,2013,0.017234722074942924,0.590245839139343;1,0.4532858486762532,2014,0.029443315101945138,0.6874629153812901
1,0.0471442010482462,2001,0.025391550727019957,0.5607254758241854;1,0.19634457734175514,2002,0.023352391801946894,0.5607070174166835;1,0.26165837925010077,2003,0.000671165916640571,0.24077381671539747;1,0.40209649240693457,2004,0.03812614443914977,0.6616456442185612;1,0.4737400886977557,2005,0.058489125112796754,0.7313157287110821;1,0.5351565649778256,2006,0.035482574611931134,0.6864383059611935;1,0.5952291358688349,2007,0.15565793016225338,0.8360551094214437;1,0.6448595618868431,2008,0.02392316279578227,0.6090432101251428;1,0.7806074452358553,2009,0.07933049544586653,0.8318016211180311;1,0.7360166644268243,2010,0.006882079932790597,0.3849648551921161;1,0.723881198763607,2011,0.1900858065412249,0.8817608112570783;1,0.7283026474936164,2012,0.040810600868823536,0.7401492513269929;1,0.6657304125789545,2013,0.011743049120513679,0.475305671228245;1,0.4328047305469695,2014,0.006474588349614328,0.3992456216657433
1,0.05476414460421986,2001,0.05974492358941368,0.697755994619545;1,0.18332213412175782,2002,0.011624561439064717,0.41988782657956836;1,0.31267302781884154,2003,0.03786019996118224,0.6429392228406352;1,0.4075661873404112,2004,0.6517637707335528,0.8736777068080005;1,0.4746942615239887,2005,0.06303082670823566,0.7577827358179015;1,0.5319446310979707,2006,0.028390496983888503,0.6254030644983734;1,0.5867759709716436,2007,0.03278701135008745,0.6711661552009781;1,0.637562155624244,2008,0.01617546408376849,0.4988220179939287;1,0.7777852439188281,2009,0.043514494686350415,0.7350533884266468;1,0.7636204811181293,2010,0.042474401147214465,0.7448269473955553;1,0.7085606773283161,2011,0.018042711224299395,0.597940981423459;1,0.7326434619002822,2012,0.09288409244887365,0.8082366112780194;1,0.6764413385297675,2013,0.02079746243046536,0.6219067065099805;1,0.45579895175379653,2014,0.03665934207117402,0.7383316015991059
1,0.055812390807687136,2001,0.07969342767446236,0.7476977331733182;1,0.14176857949200378,2002,0.00012524211612995685,0.15806035026673868;1,0.296384894503427,2003,0.012388935840974332,0.4148738518870556;1,0.39956995027550063,2004,0.03395247731975721,0.6331613009754128;1,0.46671146351296866,2005,0.029369291426211197,0.6378410106884264;1,0.5405187474801774,2006,0.09291769599499686,0.8576195634955803;1,0.5912377368633248,2007,0.04899154574726142,0.7320617839815919;1,0.650799623706491,2008,0.03664562962537992,0.6804282484783577;1,0.7750974331407069,2009,0.03306322350942599,0.6548113349388808;1,0.768404784303185,2010,0.14980119828522595,0.8410935834548247;1,0.7211799489315952,2011,0.06191367467761044,0.8127991940052482;1,0.6769789006853918,2012,8.200350793650508e-05,0.1904994912191676;1,0.6738072839672087,2013,0.01974148976645146,0.5861111558587672;1,0.43973928235452225,2014,0.011771153795104341,0.4910631103020741
1,0.04589436903641984,2001,0.021714719699774523,0.5025063161314387;1,0.2004569278322806,2002,0.02944209303775597,0.5515737973844134;1,0.30399139900551003,2003,0.019797208181919965,0.5333936084240152;1,0.39084800430049726,2004,0.018857951419546687,0.5339792433529591;1,0.4717645477758366,2005,0.041235490929429144,0.6954554058299071;1,0.5351834430856067,2006,0.037665838923101214,0.7378563815077644;1,0.5573578820051068,2007,0.0038211816021956617,0.367614287747108;1,0.6487434484612283,2008,0.03446908763450448,0.7375308423209016;1,0.7600456927832281,2009,0.012967112478367016,0.46397959238466446;1,0.7638086278725977,2010,0.038146361668688705,0.6973928674028587;1,0.7048649375083994,2011,0.01422266375211204,0.47938766414558687;1,0.6794516866012633,2012,0.004167293198213472,0.31167558039945414;1,0.6833221341217578,2013,0.038051638830661816,0.7432948995728401;1,0.4597500335976347,2014,0.07320821263128496,0.8640927592030292
1,0.055651122160999864,2001,0.07473008360736555,0.7970964589391049;1,0.20123639295793577,2002,0.033691807779993525,0.6018336917620478;1,0.3020292971374815,2003,0.017787524046005476,0.5302731307338514;1,0.3897863190431394,2004,0.01786636111063666,0.5212036761093155;1,0.4771670474398602,2005,0.7941328434201015,0.8418329265771575;1,0.49967746270662544,2006,0.0024984368645210794,0.36048833562888954;1,0.5830130358822739,2007,0.0227104454767715,0.5910220990766796;1,0.6276978900685392,2008,0.008913997816900847,0.4005662368206968;1,0.7682838328181696,2009,0.019910447000201316,0.5664603352315296;1,0.7554898535143126,2010,0.021957125153182114,0.6330401467007135;1,0.7026071764547775,2011,0.01285765761706059,0.4771562104822294;1,0.6874748017739551,2012,0.0012390157814239195,0.3111805594709761;1,0.6657169735250639,2013,0.010857467581717217,0.46694669748885104;1,0.4404784303185056,2014,0.013523449325773537,0.4968436123170629
1,0.05046364735922591,2001,0.03280160648977134,0.5947802308442012;1,0.20667920978363125,2002,0.08848427905446443,0.7327397109480538;1,0.315011423195807,2003,0.048749741734715704,0.6611808279569049;1,0.40585942749630427,2004,0.08237898675372829,0.786017051541246;1,0.4755409219190969,2005,0.07711762880985329,0.7636739882779057;1,0.5193522376024727,2006,0.012347534615255434,0.43152534909882934;1,0.5899341486359361,2007,0.04185257557805558,0.7385242402519491;1,0.6417685794920037,2008,0.021229060538500183,0.6152103318754581;1,0.7462169063297944,2009,0.006444562731862343,0.40855167951371996;1,0.7655422658244859,2010,0.053010648978899205,0.7949606533873566;1,0.7026474936164494,2011,0.013764922266873059,0.5637996396918888;1,0.7325090713613761,2012,0.07093183736659898,0.8474385771319805;1,0.6618465260045693,2013,0.009550220290813642,0.42632611911646506;1,0.4438113156833759,2014,0.014409147826999608,0.4966664116050382
1,0.05703534471173229,2001,0.8194955979109875,0.8385530353676551;1,0.19860233839537697,2002,0.02605344084461098,0.5515224494508146;1,0.3155489853514313,2003,0.057508360510367264,0.6829130857356135;1,0.4041392285983067,2004,0.05482091885244175,0.7234262697370755;1,0.4406800161268647,2005,0.004511168127267497,0.350895333446097;1,0.5345114903910765,2006,0.0334249750624665,0.6678124303614649;1,0.5924203736056982,2007,0.05307132648509745,0.7887223828663047;1,0.6527617255745195,2008,0.05396182359163476,0.7852451545002288;1,0.7778121220266093,2009,0.04549864340452335,0.7254288391473966;1,0.7517806746405054,2010,0.01831809107680988,0.5641761912049381;1,0.694301841150383,2011,0.007978522432766777,0.3874409666567349;1,0.7078215293643327,2012,0.010098755256696085,0.4501314238614207;1,0.6370649106302916,2013,0.0005239707481182576,0.30430396365774626;1,0.4296196747748958,2014,0.005517021809569708,0.3911313057276113
1,0.04006181964789679,2001,0.017133400761123123,0.45504538754601104;1,0.2064104287058191,2002,0.9362744335776183,0.8723131270824456;1,0.2997715360838597,2003,0.01580979507887596,0.4780727543165824;1,0.40184115038301305,2004,0.03888101384159834,0.6471061244324883;1,0.43398736728934284,2005,0.0019155481955194789,0.33690822345546717;1,0.5282085741163822,2006,0.020176559859472035,0.5407799918917263;1,0.5917484209111679,2007,0.05025831885190679,0.7429760725341588;1,0.6188818707163015,2008,0.006255496083838168,0.3466311057055966;1,0.7463512968687005,2009,0.005886610403033648,0.3487004609903399;1,0.746673834162075,2010,0.012128492961929608,0.48580716266756935;1,0.7166106706087891,2011,0.03590698302297979,0.6857378932983239;1,0.7207902163687676,2012,0.020963951105908374,0.6452280653709527;1,0.6705281548179008,2013,0.0158054999985518,0.5257078631473563;1,0.4491197419701653,2014,0.021705220730742516,0.6169269637731953
1,0.04508802580298347,2001,0.023272379003109234,0.5047800563283501;1,0.19483940330600727,2002,0.019705056559045378,0.519503824582037;1,0.2968821394973794,2003,0.01287991200854674,0.40717099063252576;1,0.40426018008332215,2004,0.05652721117554929,0.7757880733181384;1,0.4349684182233571,2005,0.002597031458041834,0.3482443705213206;1,0.52084397258433,2006,0.014741737437870021,0.4953172698203017;1,0.5900685391748421,2007,0.037005882635296174,0.6875740014337172;1,0.6055503292568203,2008,0.0012051273043289497,0.30936156731344877;1,0.7783496841822336,2009,0.04768443838671409,0.7786249627475808;1,0.7651928504233302,2010,0.05151276040526155,0.7427643042589935;1,0.7004972449939524,2011,0.011068213260726855,0.4751267924791728;1,0.722040048380594,2012,0.023169455234520814,0.6668421893416454;1,0.6694261523988712,2013,0.013521910381088695,0.48996433164455805;1,0.41536083859696277,2014,0.0010086321877102629,0.3003041945556406
1,0.050624916005913186,2001,0.033419879329306894,0.6165192007710919;1,0.18032522510415266,2002,0.00955903647574088,0.362331155912465;1,0.31151726918424943,2003,0.03506350358507075,0.6315748847524154;1,0.40340008063432337,2004,0.0430142704815855,0.6745739128333611;1,0.4414326031447386,2005,0.0051157170792082195,0.32276035751585913;1,0.513990055100121,2006,0.009392201662305533,0.4354952491415161;1,0.5803386641580432,2007,0.019605491363114378,0.5719166404892915;1,0.6482596425211665,2008,0.03175253103500213,0.6470084626764292;1,0.7688482730815751,2009,0.0231433878718854,0.6159617568645143;1,0.7644805805671281,2010,0.045418189630910905,0.7492831425740832;1,0.6905523451149039,2011,0.007076043652876403,0.3870174301064007;1,0.730842628678941,2012,0.05584722690834363,0.8011952322269048;1,0.6432737535277516,2013,0.001130977274103325,0.3209484131139262;1,0.4042736191372127,2014,5.299660102550893e-05,0.2208592086645759
1,0.0358957129418089,2001,0.014125889006190284,0.4192055367167934;1,0.1894369036419836,2002,0.016148538378335096,0.45939049667211684;1,0.31118129283698426,2003,0.031258972436316715,0.5829879933093328;1,0.381064373068136,2004,0.010102306971580027,0.39196126285040994;1,0.4383684988576804,2005,0.003892261597386665,0.3455259505073069;1,0.5399677462706626,2006,0.06428868563460229,0.8137801744621558;1,0.5846257223491467,2007,0.02718099654463227,0.6267673086165211;1,0.650732428437038,2008,0.03740294656979588,0.6821666948576913;1,0.7748958473323478,2009,0.03447611799801297,0.6957574524981297;1,0.7534202392151592,2010,0.019850489198935665,0.598616559138053;1,0.7197016530036285,2011,0.04966813366076442,0.7254244762510785;1,0.7080096761188013,2012,0.012291790552171474,0.4668809184366613;1,0.6732428437038033,2013,0.01871718698180978,0.5995438424095029;1,0.45714285714285713,2014,0.04293620335957635,0.7991765536609406
1,0.055355462975406534,2001,0.05777138340898346,0.7144239365943652;1,0.2011020024190297,2002,0.032435998820703325,0.6363653449104482;1,0.25074586749092864,2003,0.00011541504109074777,0.1621373090729466;1,0.3841419164090848,2004,0.013502116953279401,0.41508964745113114;1,0.473148770326569,2005,0.051837238883612656,0.6780021425177016;1,0.5241499798414192,2006,0.01816130470792937,0.5316373748519991;1,0.568646687273216,2007,0.00939180962778595,0.40825902985294943;1,0.6122026609326704,2008,0.0018802670545522684,0.32381718524723796;1,0.7801639564574654,2009,0.05624050330579668,0.787223560177094;1,0.7593603010348071,2010,0.028963073301252428,0.6572062294104871;1,0.7102271200107513,2011,0.021160803554910127,0.6248486410584793;1,0.7284907942480849,2012,0.0398997524980648,0.7465257921006108;1,0.6816422523854321,2013,0.03118057919656655,0.6946204145959707;1,0.42627335035613495,2014,0.005015636268556481,0.3641357169513969
